test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.34713606728541696,0.47971554305867015,0.6033640635136539,0.30746094500109195,0.3425860413547563,0.3523051199607253
2,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.3501364646366073,0.4839286853795363,0.6051547719144621,0.3072498396658223,0.33699282411966425,0.3487064202674197
3,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.26616118965449403,0.26340752772929005,0.2643397350581953,0.25699186187256584,0.2461476030615295,0.2434767089045048
4,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.26724149663219915,0.2687521368211838,0.2624715540380173,0.25416077048969865,0.25102759291205684,0.24528611174649545
5,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.2662700208012979,0.2683250445319681,0.26776580177806225,0.2518881697743835,0.2499196077283309,0.24302873780364373
6,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.27146755630420144,0.26461572485387225,0.2640265679575382,0.25941227192260485,0.24515758132710586,0.24374629492199837
7,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.2661424753819783,0.26660118001685046,0.2617223264833565,0.2550688063966887,0.24929863890447546,0.24947796148358867
8,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.2696411637059413,0.26947789879996936,0.2680991220338384,0.2564945087647826,0.2504529302086282,0.24159469400880162
9,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.26249936614455005,0.26698073219352497,0.27166162177464975,0.2547777077244394,0.2444371216937145,0.24606641922423744
10,0.3693885895276559,0.8220272184860827,0.01905914582312107,0.038311842946794,-1.1534881852650487,0.27002699537114266,0.2676886978948937,0.26547009605703986,0.2595075065574955,0.24829414235216068,0.24493871351458593
