test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.8668388688777675,0.9390233669712864,0.9653647874002682,0.7102484766188807,0.6848490498664939,0.6273128853167572
2,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.8652799683065137,0.9397974663521413,0.9644032362802762,0.6856872193002096,0.6264521450992495,0.5762391309988908
3,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.8054761123316907,0.8744054938434793,0.9045992211825783,0.574559042803496,0.4221861610990875,0.2933038473722387
4,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.790856440498297,0.8580957843582717,0.8862757031911201,0.5419052775673311,0.3559061163840298,0.22532421123926216
5,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.7678874171476249,0.8302561396268211,0.8586462380002097,0.5060346184160579,0.30039086608698795,0.186721487373408
6,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.7468563717375158,0.8067208401162546,0.834254907520206,0.48752505636687465,0.26491335689434975,0.1533812369989658
7,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.715907239790275,0.7744893931339345,0.7997800868283657,0.45548671156495374,0.23936686586316636,0.1284875996719352
8,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.691790349539364,0.7387329888193608,0.7602393688102091,0.4384293345683665,0.21729456384756707,0.11528807449737417
9,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.6743258436408405,0.7111213892406977,0.7300841974145423,0.4282192081033849,0.2130167073983777,0.11380000996617445
10,0.6210198181387271,1.632125210600127,2.814550394997633,0.015524860750883818,0.7355479381725045,0.6502727739151186,0.6789942109889857,0.693699336749072,0.41788741481603997,0.21426254613026374,0.11619720864679033
