test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.6960100210304137,0.8764086030040984,0.9267810630004754,0.43270287203385727,0.4876506369831102,0.5043435291996033
2,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.7038844034064308,0.8691919559241641,0.9246881974185424,0.40604621676351266,0.42991239851168156,0.4362538285827191
3,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.46567243343104975,0.5609466736053962,0.616543285555114,0.2606113940745869,0.2488418981526214,0.23172810023642987
4,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.29680539010867935,0.3222387568751064,0.33254442479566354,0.16672787921095011,0.14021225667490755,0.12995292199104638
5,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.23123918140139021,0.24023634068962862,0.2382040359321973,0.1327657323096306,0.10500501845980699,0.0954470190528935
6,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.21637163394003472,0.22168619400997236,0.21959555330555508,0.12102663632980211,0.10006760212841713,0.08826823131757718
7,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.21391261785896104,0.21649693514387786,0.20966829869882014,0.11603538360430403,0.10251905323420557,0.08288129438483512
8,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.2108949307699058,0.2181822243255362,0.2030221566735752,0.12015662402304148,0.10303105352812388,0.07983263745410711
9,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.21310156394267532,0.21400157528230307,0.2022030381922973,0.1288824931670396,0.10470057551332017,0.08478757299811332
10,0.18693397315219043,0.4667520336596728,2.743596441253804,0.28683426452982913,-2.6135896308446736,0.21438943634872998,0.21074453269398816,0.20837963066561982,0.1497299373738226,0.12629563467559704,0.11029751375905551
