test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.8752333489505407,0.9499973885686235,0.9719556673605825,0.7123970355981927,0.7309410109833285,0.7513661763226811
2,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.8763606951447468,0.9478298984035181,0.9706311659803988,0.6528308152734987,0.6514593687819277,0.6462490073386883
3,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.7748875932205654,0.8419777508459708,0.8799922771066585,0.5026210121791101,0.4398279456847415,0.42192205262292215
4,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.6596380578482139,0.7011589501997366,0.7337085624360962,0.37458984490087044,0.2805084752362601,0.24716788285774838
5,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.5673755248191631,0.5875884679858889,0.6046577184045255,0.2890429874501489,0.18598277928879176,0.14783093068294906
6,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.5096951374505617,0.5106044129447922,0.5235708065414814,0.2455468744927582,0.13825064422021938,0.09990611173321637
7,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.48179756670369417,0.47057870965342313,0.48150236657688317,0.22888503823505607,0.12122761144355436,0.08536076910687572
8,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.4714012370549628,0.45792011952930833,0.46425781734090704,0.23592276957796252,0.12273875251708549,0.0920223632857161
9,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.4659303337935628,0.4563457697458218,0.4558464149758298,0.25750095199506623,0.14354804611256644,0.11834121993665747
10,0.29835310409237864,0.5984883806458177,4.113582637903297,0.10991360116329912,-0.4807045336897385,0.4604550263692582,0.45589881908114144,0.45051344199513005,0.29402497128710564,0.19099956628641868,0.1653905704995163
