test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.9077754074587532,0.9627877606600911,0.9799675082205077,0.8143872415116735,0.8329525672835694,0.8254827698754778
2,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.9101803959238123,0.965619265232669,0.9792280599658173,0.7649078044823039,0.7353745619775001,0.6922148106283951
3,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.7944573635752856,0.8542100177427611,0.8706846789411956,0.5813850308681935,0.45562169338781694,0.3451277204612887
4,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.6759820199979124,0.7105092891079716,0.719599551302583,0.43574062915200124,0.265291833782775,0.1674891288074565
5,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.5918007199386816,0.6023499284136381,0.6110171264657568,0.3447019991198905,0.17270694804299475,0.0939381298519354
6,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.5417824359132208,0.5437601029636743,0.5507074349871138,0.300930607264194,0.13495010496502485,0.06639295897683545
7,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.5247029274337542,0.5210818164410633,0.5294710011527797,0.2805693354149453,0.12489379386942862,0.06192449863392894
8,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.5241619299735345,0.5114991039329012,0.5163001256842663,0.28914258330195813,0.1321183985227476,0.06790598252628913
9,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.5186247554616333,0.5160832796602322,0.511679920426531,0.3085962709009509,0.15251004530000986,0.092340182534395
10,0.49955269886965403,0.7746290769007923,5.034303456292821,0.14065232667231803,0.2556840733175041,0.5203670819775944,0.525643683033691,0.5134712960317264,0.3469071473396368,0.1997029023903698,0.1490203494806522
