test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.9000951019698331,0.9433467446418504,0.9609950183603918,0.8653460993510337,0.8866797842739967,0.8943476031122156
2,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8994297412235495,0.9410107426733468,0.9608515161145835,0.8591923218087292,0.870228965807538,0.8749960028858628
3,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8775043754386969,0.9098232495577083,0.9335602982452283,0.8310285531998567,0.820394036468216,0.8108765700202092
4,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.847817528434694,0.8681218526604259,0.8881902567776794,0.7976960908433173,0.7638396478532722,0.7330817483282802
5,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8222625474804539,0.8365466499068264,0.8460077629692098,0.7735304330151489,0.718479165084448,0.6691724506320893
6,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.809820987698413,0.8185505539517876,0.8202076891743815,0.7594017040052918,0.6917251537049132,0.6312374231787785
7,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8047614617335607,0.8112589971484487,0.8105739166248278,0.7539901890976453,0.6846807048706909,0.6198487378410781
8,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8031227435838267,0.8083902583262376,0.8083164864464717,0.7521215897860973,0.6906989725899881,0.630769287669105
9,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8011780502705541,0.8081334391706099,0.8067645735823856,0.7585422964642043,0.704567843130933,0.6548966819796987
10,0.4030587732179207,0.22377287060953677,1.9651955072137897,0.12815351066690805,2.2445043570741254,0.8020048324622255,0.8060333961669622,0.8026733110284837,0.7685500795502941,0.7266068349141417,0.6891899507447277
