test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.7049699102331766,0.8041679659595563,0.8705206471850931,0.6008841652875047,0.5944239564651835,0.6026298981978823
2,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.7053697082772458,0.8054109954218402,0.8719589090960881,0.5979551792193553,0.5898923913426284,0.5924897973807784
3,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.6762412902575802,0.7642621745816964,0.8269927590055351,0.5849177728359455,0.5770172811316168,0.5716061792559952
4,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.6350195644733342,0.6992834890220153,0.7496536173635979,0.5674892331252984,0.5626693904797939,0.5488227939649716
5,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.6006208567996938,0.6368818907909841,0.6698388262356739,0.5528245022723003,0.5505463918183346,0.5330763141288983
6,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.5810107737813613,0.5946616381266652,0.6126306001905608,0.5445544093687924,0.543568989102246,0.5269512373155627
7,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.5726677984611586,0.5733191024635402,0.5808419723097297,0.5406469126989141,0.5427290746119794,0.5273610352599485
8,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.5704873631632039,0.5647010276725691,0.5676198812628765,0.5388204182982322,0.5452898127491773,0.5299506283360308
9,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.5698047605928607,0.5620656308047066,0.56421749161633294,0.5408970892682976,0.5479590981899316,0.5335314225704221
10,0.07221967452305383,0.045973962638527155,1.1010078777860286,0.10956409880471352,0.3184887009112575,0.5687000769910296,0.5619190702558792,0.5629042127581687,0.5479895177447308,0.5485120376520084,0.5377138510428618
