test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.842926490528499,0.93314413866591694,0.9621475854291996,0.6427635737407869,0.6731979310425033,0.6717914713814052
2,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.8442150162807838,0.9333932650498906,0.9614552976519128,0.6064417445710246,0.6288609137796792,0.6181346538770748
3,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.7562178612751167,0.8395551767794844,0.8780936378479502,0.5186896296473775,0.5161278243080905,0.4973079004094706
4,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.6454719738208006,0.694132734501743,0.7294961635549293,0.430272465550372,0.3981925586184495,0.37796537122796336
5,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.554830767088775,0.5781272272713208,0.598150606884609,0.36651163255621183,0.3138908698347809,0.2903368295415687
6,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.49756523001200237,0.5066097752928513,0.5162333094180107,0.32855171394627314,0.26989226930179516,0.2394094804416392
7,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.46982661872263715,0.46897118421502776,0.4752867397760979,0.3113425156332601,0.25890630760435623,0.21994334815241787
8,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.4574348527946965,0.4533647166685516,0.456198727596143,0.31107715410953424,0.26661834951209157,0.22133031997664163
9,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.4546429660377666,0.4470903054687896,0.45091360045943374,0.3248118360864889,0.28320622804896495,0.23967058223319762
10,0.11442671110853551,0.0837033218704164,3.2825985614182596,0.11468989280563716,-0.413532515339209,0.45544034617898044,0.44534535073621273,0.45276880039298173,0.34764913449896356,0.3127794400760892,0.2784759984202151
