test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.7704145292314225,0.8841694716767095,0.9330008608383732,0.6511482079466492,0.6689052312023526,0.6801854698299693
2,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.7701922599945241,0.8851287967799892,0.9315838550801193,0.6035498411658589,0.5651420710086025,0.5296896804574949
3,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.7305193302007676,0.8358079737401026,0.8856592603795873,0.5165159543868124,0.3902639809805759,0.2940547904128374
4,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.6707640617938376,0.7565629114878556,0.8002037464777962,0.42512537686566726,0.24676586132908926,0.14267727715781153
5,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.6075118753093941,0.6658645939323539,0.6981891284645031,0.35279677622176836,0.15599519400338813,0.06898397886887742
6,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.5529803090519325,0.5894674311259573,0.6072272250995192,0.3051525775330348,0.10917231808155807,0.04142648373386527
7,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.5156485523867665,0.535175430546657,0.543237542777358,0.2818120701498225,0.09154649042039845,0.03283932379183428
8,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.49509751278331937,0.5045774512162436,0.5085042679048722,0.2776240313128586,0.09481759923216294,0.03754894970327125
9,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.4835799140308273,0.48859663397263126,0.4923649544386603,0.29120117035635124,0.11484564832216469,0.052162393456634315
10,2.01628312531272,0.2967234419193119,2.0009264582137947,0.06626591980457307,-0.165885653361844,0.48008080201532044,0.4783120843422444,0.4848037338593517,0.3181725776025623,0.1553067030143258,0.08744762684174748
