test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.6140526987750418,0.7069477649436721,0.7770416297510041,0.5632977976380033,0.5702074870569621,0.5749686113056725
2,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.6140614928082472,0.7044332406598354,0.7758789508686668,0.560803879192979,0.5723332362181152,0.5773121499413658
3,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5665068394885755,0.5981758000987243,0.634316467441103,0.5442891635916656,0.544945990045439,0.5468186400128362
4,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5618462895812885,0.5790652570860455,0.6006122407147156,0.5405970410065712,0.5379527852729588,0.5392438800743273
5,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5514048490486095,0.5560253756187984,0.5729883877472716,0.5337596178577251,0.5343630970863961,0.5365182452792299
6,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.551773631987551,0.5488903966762679,0.5548708659475706,0.5364161184417737,0.5299315192767703,0.5317595922693744
7,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5453315866943333,0.5452310189677539,0.5492265516839463,0.5353058349303966,0.5293299508806727,0.531103771512743
8,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5476698301790752,0.5421973213521448,0.5501323657961166,0.5296444454412258,0.5263054750392618,0.5328752134635535
9,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5451513101680646,0.5403256346612397,0.5418055218794534,0.5301728562442916,0.5275749017995855,0.5252841610299238
10,0.11907902800996048,0.6952921835294212,0.4545545701403171,0.11778915754541208,0.19801762100767642,0.5427895885622547,0.5406397505758355,0.5481989120654789,0.5377436656516131,0.5323140654034288,0.5328523115991276
