test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.4360840009233933,0.6495272838388596,0.7683826880458391,0.34482847037640596,0.40457208121430227,0.42475037228328055
2,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.43656847854981795,0.6521769836930269,0.7703810744737184,0.3282526973128208,0.3755242411069509,0.39541587327574446
3,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.3778871681562567,0.5290326394384142,0.6250229670273308,0.2808028548613568,0.29446702730925456,0.29819031658847833
4,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.3090736106332086,0.3837839397471686,0.430473810054073,0.2374667249432971,0.21877140358441735,0.21067007670255114
5,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.26704708087111056,0.29891838344194294,0.308855106903406,0.21131647254417937,0.17688081909238412,0.16540368243196257
6,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.251213988264671,0.26604712835485084,0.26073330605227113,0.20061416898819304,0.16361030564656065,0.14949500655877268
7,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.2499446804770543,0.25435056245371573,0.24689363690028343,0.19775055818550555,0.16234565575462315,0.14682856902556782
8,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.25220031434292944,0.2494872497231316,0.24496691108318006,0.19873679174711112,0.16616942982778274,0.14913814902119393
9,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.25230526413626364,0.24814475796304233,0.24617804147464764,0.20420381462110826,0.17621279111377752,0.15543156393752178
10,0.4292833198180539,0.060868409784080986,1.0110447630286217,0.18184186573231464,-1.3121536325066403,0.25110049587510574,0.249057389832069,0.24591217267590165,0.21479440740179354,0.19410428574847863,0.17250385607972604
