test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.7095637513484142,0.8319411618349737,0.896313931872231,0.5723727399740061,0.5778444721137637,0.5815300945589017
2,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.7082407157816324,0.8343240876021394,0.8939659814184068,0.5653425488342635,0.5695030609046876,0.5744663286721345
3,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.653657748098846,0.7583380285759621,0.8090903737127227,0.5419619283063903,0.5366865949788547,0.5461061943054898
4,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.5904927756355236,0.6511210113368495,0.6784935643878729,0.5129425070961118,0.500917960627365,0.5130670813638081
5,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.5480020737445939,0.569931006801527,0.5816628780339536,0.49144749073525823,0.47496757618320934,0.48747564836013546
6,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.5261299678751061,0.530518702807515,0.5374677085671253,0.4827952869619339,0.459503525856678,0.472386154042586
7,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.5161025143136578,0.519551365037623,0.5198567158607516,0.48126289563832403,0.4547519589199301,0.4680282050345961
8,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.5142326372569634,0.5217442456934859,0.5131311219413444,0.48378903606101187,0.46030193957969484,0.469992747413939
9,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.515510427505822,0.5249631596256833,0.5118215698979129,0.4917228881015933,0.4728828932713679,0.4770326875833435
10,0.07515671536321274,0.016586152371019125,1.3972188415306988,0.16527740997669793,0.09613098532574894,0.515847379859855,0.5261345471507244,0.5136841460720246,0.49883198304784643,0.48708060069532333,0.4864602797810257
