test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.6189434070373453,0.7440260894335894,0.8229620600082586,0.5298221156295848,0.5360836798673807,0.5518092239608963
2,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.6213977902156574,0.7443268074028165,0.820772822888576,0.5239158229551251,0.525199891222276,0.5413072083504407
3,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.5997093385828686,0.7010102886978021,0.7702300148238069,0.5085477914568848,0.5042903071374503,0.5155540861126903
4,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.5780430548795403,0.6576783739631593,0.7169238113906516,0.4940304737009069,0.48760457842677063,0.4940137613288497
5,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.552293425117689,0.6054615575906912,0.6515444077581333,0.48266025361774906,0.46804824786946,0.47358834287701584
6,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.5260907860118251,0.5627749481783537,0.5939865916265233,0.47093850300730783,0.4539339092272149,0.4553870832348195
7,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.5070311138751243,0.5308291347932376,0.5498581433505325,0.4617228929537901,0.4492602411742203,0.44756136726504736
8,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.49432645011603,0.511215455585644,0.5265729532613088,0.4597466144537079,0.44672170395581523,0.44326986812156405
9,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.4891997023278599,0.5011166376168419,0.5117456356008726,0.4606795204831791,0.452226972042951,0.4473323401732404
10,0.1374126930721104,0.3407360138371587,0.8672028067521751,0.06062520602717996,-0.03114231273185448,0.4867523800906842,0.4963157192797497,0.5014280649265632,0.4617702533630055,0.45779499877073343,0.45291497911507556
