test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.7042843758249788,0.8162117420074846,0.8794014526067666,0.6160471953545062,0.647882570934965,0.6582613124957797
2,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.7030810449442447,0.8224077640107685,0.8799506492429361,0.6053389827724599,0.6391061039765408,0.6549842342705641
3,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.5633772261672781,0.5767892557125078,0.5813452233019394,0.5296782707143443,0.5207193841231845,0.5203491026514878
4,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.5564998799846415,0.5738671849155803,0.575803934487545,0.5232701758429988,0.5103649972985614,0.5140555442546451
5,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.556298202108667,0.564363586580421,0.5726041499666091,0.524324894479424,0.5074116326353714,0.5137218966596198
6,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.5514861836546205,0.5564299164693787,0.565606328580579,0.5211485071172138,0.5100891563180664,0.5042300628557975
7,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.5495449034365285,0.5474195906625898,0.5498977590394367,0.5266137562096591,0.5132541426898101,0.5017163408736935
8,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.5511664556062885,0.552146736506432,0.554065207669061,0.5224717802270948,0.5084195964615958,0.5045607064072156
9,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.5308826731694838,0.5419723561815747,0.5397272735349934,0.5257720680165785,0.50275913144507145,0.5009595991066949
10,0.1661407612201825,1.6396705134862903,0.43772423174232244,0.03588756181535314,0.24205185567814144,0.536053652099049,0.5467668076877921,0.5425946229620376,0.5133975739871485,0.5147588051434303,0.49258910685287366
