test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.24363679869369886,0.3030660692077868,0.38118153759305773,0.22128601728903527,0.22242711585851058,0.22593995852073742
2,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.2420810275405286,0.30137701614843204,0.38297797429891484,0.2217988577230232,0.22355314861333728,0.22624285583632947
3,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.2350127139477646,0.275992011017166,0.33044422940175194,0.21756690481113702,0.21453018140071953,0.21679748556420594
4,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.23577572084832094,0.27602187193833544,0.3309577263078178,0.2171137737219713,0.21422435128803716,0.21430438577510702
5,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.23521608938847194,0.2734645275178956,0.32783748815887725,0.21592309135592042,0.21267178927253655,0.21358821196368633
6,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.23335534572989292,0.27246390593223,0.32569618205352413,0.21754166119640878,0.21445450741451685,0.2131782830391996
7,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.2337124648236803,0.27149535256895646,0.3238812840341113,0.21704462359977214,0.21407900337688243,0.2128689256560317
8,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.23437956970676815,0.27138225357326207,0.3194365730473552,0.21530958327836908,0.21309868404592505,0.21253932406039724
9,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.23380110845629004,0.26633738413750113,0.3146481221551364,0.21511222348076098,0.21353747033698395,0.21105413356873537
10,0.2990598943403107,0.24544638255611062,0.2861940823495388,0.0024433430284261704,-1.3292364537305712,0.23132278476017445,0.26674376982338943,0.3102843627739808,0.21579773288136309,0.2122762979671474,0.21079706089238837
