test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.7875021983452906,0.8958669518752639,0.9388189190995154,0.662159058874501,0.7002040100365278,0.7053989309043822
2,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.7829678371422242,0.8990888259997712,0.9415770047942343,0.6310950394995277,0.6398615609313139,0.6295579858199872
3,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.689840609118958,0.7837490747481799,0.8326334550842378,0.5038774656501936,0.44077490770055533,0.37393987885719604
4,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.6287405412802851,0.6879737198628386,0.7325056262176349,0.4282820566499302,0.31627207719940303,0.2343328090918746
5,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.5636359012827992,0.5949390956027975,0.625439087689295,0.35854739313689116,0.24102395082669703,0.15293433557123853
6,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.5081322167458924,0.5234476485861953,0.5426830621002665,0.3170188923163215,0.18493413134738146,0.10887558415325484
7,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.4808719093768989,0.48142065626323494,0.5007813124795263,0.29311719156244725,0.16139047696477626,0.09732553536515343
8,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.46937024674794137,0.4587585710199478,0.4646771320646917,0.2949990201668427,0.16222734144395534,0.10332162532225955
9,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.4617176572073456,0.4530227601934602,0.45506710115185495,0.3072301553730958,0.17747491380302952,0.12442082282754179
10,0.6153110232353253,1.1126688336323383,2.2207271565399926,0.08584384535950544,-0.3226619930924047,0.4602667919005353,0.45348341467009795,0.4523554421618745,0.3271658974493929,0.2156160441467584,0.16705351246243372
