test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.864035077084003,0.9227571669819673,0.949291880210357,0.8120818453499412,0.8410837278677415,0.8447751278721979
2,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.8638510286185412,0.9219404896115748,0.9496918528139522,0.8013461744007256,0.819639812434671,0.8157944659846909
3,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.8328430077886251,0.8844769361662284,0.9136912826110306,0.7687767264590998,0.7578672654439672,0.7357710091535635
4,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.7946367549532102,0.8306913728322759,0.8551064600309899,0.7310423928063434,0.6893882423665578,0.6479119135728438
5,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.7628488994905004,0.7808333354764174,0.7986113025090991,0.6970935445452258,0.6336327384035434,0.5763686566510007
6,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.7424973241431159,0.7491427229087352,0.7613914362673744,0.6763077467358173,0.5985205832839321,0.5345642804924227
7,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.7317252869805605,0.7353400563413981,0.7399660048183782,0.6623647763843099,0.5864520044453116,0.522989924546069
8,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.730061451249405,0.7309056560094025,0.73038919482019,0.6608143836686436,0.5909804768507573,0.5351042449658012
9,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.729566999377648,0.7339107532938288,0.7267572216584457,0.668543632018474,0.6096070802833898,0.5632400632218199
10,0.3182356923671556,0.29161298437975347,1.8650641841183786,0.11877586266843486,1.5919777831754218,0.7284674258636774,0.734786650358116,0.728025849277656,0.6799240739966441,0.6377215040467895,0.6065247840489236
