test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.7359553427726423,0.84627235954798,0.8986779662005864,0.6863514085184388,0.7285963072324844,0.7509678439066656
2,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.7382622654649816,0.8458640598466756,0.8988406557044185,0.6675066589162938,0.6963919861329734,0.703170880821405
3,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.698105304362935,0.7881684728134526,0.8399585371470867,0.6154287613517722,0.5904335914271064,0.5533884874158976
4,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.6569311707465482,0.7205968909074607,0.7642426763646265,0.5642065139340658,0.490073995428924,0.429550176785545
5,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.61773443572498965,0.6599357166328701,0.6850033864787596,0.5151346000068634,0.4112113646271176,0.3291155871524572
6,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.589335088580648,0.6165816551196689,0.6314478955211139,0.4834208589268032,0.36319505936024515,0.27177824456457317
7,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.5749398691806674,0.5939941596380497,0.5992934947364753,0.4715891159148251,0.34623698344349424,0.2509436258109605
8,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.5721746172582733,0.5881618621890627,0.5837286332503848,0.4746939175419353,0.35307924055869716,0.2534203422845141
9,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.5701991017569907,0.5850172706711491,0.5755364892935225,0.48660409656902365,0.3821817669632085,0.28425947058945006
10,0.9737490344204476,0.4726410056330791,1.2984346481341305,0.10251617915981051,0.3885505717238023,0.568775048796722,0.5778057516625131,0.564785444355198,0.504451962174453,0.4225263106475731,0.3377474198547197
