test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.4544958564858058,0.6808598116448873,0.8074389917436188,0.2728397918707282,0.304925822735053,0.3178560445552655
2,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.4510839918246573,0.6802296122826395,0.8044069647655967,0.26430275727939795,0.2943223631628086,0.3067793455328646
3,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.32864426756686566,0.44315307412339966,0.5164811575432068,0.21117123998187226,0.2181858398902986,0.22459397655201807
4,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.28019771633660506,0.351844623614771,0.3874632495626577,0.19517053759536185,0.1928471665915143,0.19364768096966745
5,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.2419141047298033,0.27736477532731774,0.2951781534238657,0.1736819816879704,0.16685815440981203,0.1647248645009921
6,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.21752212595969872,0.2362589244367043,0.2394006368040386,0.16647342100130735,0.15455497580875835,0.14676483110037028
7,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.20364492848390872,0.2156925955883927,0.2195946548717561,0.1545795648672234,0.1495539211206898,0.14596594227920737
8,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.20402046225660952,0.20607494446825686,0.20484028406960778,0.16154351806609768,0.14879639520250584,0.139658001181882
9,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.20813239781442539,0.1993849572471787,0.20534202407879495,0.16495053738903653,0.1563788751115651,0.1435888795444849
10,0.14028190767858176,0.9657422061589481,1.0268631444778293,0.1103203552733076,-1.8609819381372954,0.205835886648469,0.1945720725169734,0.20896642105432098,0.17263856264065133,0.15823592077866763,0.15578408754973208
