test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.8199279980553219,0.8981840637748171,0.9345446052079344,0.78172937945721,0.8164842271853765,0.8313886280636267
2,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.8209270794907154,0.8995835403849758,0.932772812254019,0.7654780747048102,0.807938153566207,0.8181798468442981
3,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.7553701333219226,0.8036892954504126,0.8262699474025427,0.6959804863793954,0.6925228143448792,0.664616025093807
4,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.7258937187849805,0.7597351826395998,0.7804580653615122,0.6618961948783844,0.6386640229216602,0.589709592300131
5,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.7084402871231636,0.7199036274601055,0.7348934987945995,0.6393306689326499,0.5930152101816586,0.536728096432396
6,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.6904347588609355,0.6979521820374448,0.7046156855668101,0.6269581460330879,0.5775571662618876,0.5073704204136783
7,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.6786587993131202,0.6880672533740246,0.6988549777684682,0.6237043273668532,0.5601182572907598,0.5017936403498018
8,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.6755048876327971,0.6790080130260973,0.6900325893086279,0.615477672875551,0.5636477334937415,0.5020579893059337
9,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.6786683196745622,0.6782951000240678,0.69217763614191,0.6246497367196387,0.5739248504708575,0.5213568081882051
10,0.4670788450019551,1.291554185498822,1.3735575684647443,0.1147895904076089,1.201404515218853,0.6806511577505676,0.6778376273234945,0.6836013429567045,0.6318158178163527,0.5894463221872974,0.5519243695300503
