test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.8586059569809359,0.9364189049285603,0.9628669756328212,0.7382391226379713,0.7309049120076728,0.7044672153444044
2,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.8627517461844004,0.9364928301928023,0.9634346807039453,0.6895150991843866,0.6224653917523925,0.5623216247535373
3,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.8038381291907477,0.8798428831070183,0.9113418758159175,0.5724487239529904,0.37702551942583507,0.2419937110948182
4,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.7412595319712333,0.8103797363787584,0.839832921928778,0.4760314001320701,0.2309614780039654,0.10875459189842515
5,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.6781877679070263,0.7336294943902061,0.7508664664994287,0.39118890243989696,0.14168246302551318,0.04860334824025385
6,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.6323546227184321,0.6572769412785775,0.6769549898696298,0.337405583237169,0.09489660492111186,0.027138774264306893
7,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.5884257521388813,0.6036849404013562,0.6159243498419982,0.3008614040171319,0.07603421014089973,0.02170613243742318
8,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.5679524741044919,0.5706143846976679,0.5745326635229423,0.29490239903712984,0.078058713240779,0.02389660545608425
9,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.5571720378558238,0.550882435544488,0.5515622868506388,0.31041077837134423,0.09784900746293637,0.03761643147927256
10,1.5274597202476814,0.8790724854496242,2.9658986766493682,0.05903526395559311,0.355238592408798,0.5509507840533151,0.5470674501570018,0.5419197607631887,0.3386028429393413,0.1433400930107023,0.06833895543612765
