test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.8527021013625061,0.9383203987463379,0.9616681022175004,0.75413338829997,0.7924510900912863,0.7901030152279599
2,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.8557688828453752,0.9377034681676143,0.9637886796613657,0.703654366553131,0.6841626033715604,0.6400324003516723
3,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.7747759633433637,0.8505116874225059,0.886364930213811,0.5689521097069185,0.44743920368479095,0.3440666627803023
4,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.671354369995258,0.7211332014216989,0.7475339526113765,0.4365858531507996,0.2666142961133929,0.1586074906794791
5,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.5947827131860395,0.6177962597896982,0.6278860647063766,0.34808263153392627,0.174409362576432,0.08160207372689177
6,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.5541596693481339,0.5604520713828023,0.5562000330398379,0.30733308287742506,0.13683649701402398,0.057288650129202354
7,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.5359665419865165,0.5343388993997319,0.5246052617420814,0.2962493155533512,0.12619354534506433,0.05569324788068112
8,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.5253932894325408,0.5275499661733541,0.5151514949545212,0.30609635661965934,0.13472053383680252,0.06630033349444621
9,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.5249438741082093,0.526498046667052,0.5096397977767692,0.33313156226671886,0.16197501075182516,0.08759592840953556
10,0.7828007577627227,0.2517293693963438,3.163186597092147,0.12774141123098257,0.16768414508169271,0.5284822971249491,0.5265174834504431,0.5090304372618308,0.3746078467873473,0.21852409506392487,0.13741584127248663
