test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.5326451653166209,0.7706269229181342,0.8614793648068859,0.24408477622592917,0.26781496330573196,0.27374192010878706
2,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.5336091006283472,0.7712270371870601,0.8611925490761588,0.23129701875098374,0.24803508836333746,0.25276525957151214
3,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.4780185872400731,0.6874442635115876,0.7791867291290993,0.20720213271005897,0.21328087097136525,0.21582546603910424
4,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.39403254461728004,0.5464752369703507,0.6228987078055529,0.17928202555914574,0.1761346576598927,0.17539808113880295
5,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.31277717030527047,0.40424273252376164,0.4531638297641054,0.15475787397810042,0.14517261988269634,0.1414004798702449
6,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.2524246517716913,0.3002090729067197,0.3261405441525424,0.1374281969633855,0.12367912927905532,0.1184957430073381
7,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.21622108830839717,0.2372213631217811,0.25011406847916384,0.1282180205693596,0.11103312312364981,0.10736783540935121
8,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.1976350153269714,0.20307503369103178,0.21029023253179485,0.12689849249268134,0.10671519408522337,0.10644304673128978
9,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.19011698530643004,0.18608399346066712,0.19112862002066325,0.13162128432234946,0.10950697941906705,0.1133452009918826
10,0.09427139408780305,0.04291959968395531,1.6354744294028167,0.06724490993656218,-2.180744615854476,0.1896222664963649,0.17888236456901496,0.1832141376255036,0.13943840345758834,0.11795022279873589,0.12524947620540577
