test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.4172706511005726,0.5592000503192651,0.6798471887491021,0.3141262890750666,0.31760255124537146,0.32217674770742116
2,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.41145045850088036,0.553929189966444,0.6747290760221157,0.32014224207630504,0.3277839142048617,0.3154204413208557
3,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.31106605918261476,0.3119354947507121,0.3105944947012874,0.3080190823538088,0.31322213826343015,0.3064362168766565
4,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.3140014872571169,0.30657667439681363,0.31036313719094666,0.3103248942099672,0.30285470452007013,0.30010244184108037
5,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.3115540228099984,0.30891428334240373,0.3109496508762519,0.3069481597722031,0.30526491181116555,0.31293205179948363
6,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.31005751768582185,0.306532465511529,0.31435634206842533,0.3138914508112303,0.31795798533892977,0.3109123364829945
7,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.3070147836470561,0.3043697446850385,0.30746283896396326,0.3142958009987449,0.312704897071611,0.3046297472528288
8,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.311283200226864,0.3130261809916338,0.30590323999552416,0.31144598756050684,0.31303815491181297,0.3053178281306355
9,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.308778119530455,0.3116702170532449,0.30659912918596033,0.3096825628395925,0.31116724224387143,0.30836773720928407
10,0.020157374185509978,0.952712054322374,0.039001882541924715,0.16003814636820798,-0.9463119124090558,0.31325403879514896,0.3100543222050721,0.3086593531272139,0.3098873990037585,0.3118637861795792,0.3101279686584522
