test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.8220199301879934,0.9154200003550363,0.9506166453330327,0.6619943817896097,0.6757139452939411,0.6768492712559969
2,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.8187004316906633,0.9152061452122565,0.9501269190341187,0.6318466264240193,0.6275693843673016,0.614707485034629
3,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.786731435308784,0.8831765219221097,0.922496413384971,0.5814270025386709,0.5528313446700264,0.5232311801502894
4,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.7379932157314211,0.8244835759425894,0.8658279520177663,0.522602916114878,0.4715082988374897,0.4273684421194379
5,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.6846435708592451,0.7528459871638923,0.7894344722663525,0.4684140178673486,0.40128082883335126,0.3457968894739004
6,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.6354423605450429,0.6842202683163092,0.7101022359405218,0.42693460281790413,0.35049854445556156,0.2862260154091504
7,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.5962126210960402,0.628527970615786,0.6422471610878093,0.40084177662747894,0.31975709558549054,0.25236426964965586
8,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.5684064890702436,0.587857029292174,0.5923909196739101,0.3893928124376978,0.30802784044670556,0.24319866487426708
9,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.5511860639371678,0.560934714496447,0.561693102983635,0.3919805958956769,0.3152916743277191,0.25662569526820533
10,0.18844377822242675,0.04683916887924511,2.365631307349241,0.047971363814504495,0.2564942571138651,0.5427079778161592,0.5456452996492409,0.5461083067746517,0.4071674185451429,0.33886463213772017,0.2895005576625226
