test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.36871749016080446,0.5004642384965671,0.6175741982281805,0.33042008366171793,0.36583697070629495,0.3921478315239305
2,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.37152088696745,0.5021917176493829,0.6205027953933991,0.3251888262755193,0.35146092103569804,0.37914889628718296
3,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.34254514229904803,0.42256178624172336,0.49962928977143634,0.2997574601411572,0.30483530736096576,0.3199322200739154
4,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.31222653871671746,0.3434691159760483,0.37629633369181775,0.27815069966280814,0.2643937212677721,0.2632588202309018
5,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.2957903886854579,0.30135634134687783,0.3120303346428896,0.2658320437331112,0.24719990072261772,0.2336693367142326
6,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.29062453875149136,0.28872624792803225,0.2905772470922762,0.2617826900139382,0.24460359094794729,0.22461745492145185
7,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.28797949663292166,0.28446528642925145,0.28784943016726156,0.2616194537292339,0.24572924808518584,0.22299180239435687
8,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.2864526151929043,0.28318504034143194,0.2892682091795028,0.26136969081916245,0.2455610343182681,0.22546248248597228
9,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.28697064009708845,0.28388485416806686,0.28886893449737167,0.2639895971120764,0.2469066504309712,0.2294130647975791
10,0.5792328456122662,0.11164402843265911,0.597444521728903,0.2242827432152629,-0.9900678415120586,0.2861430340536888,0.2846798372720038,0.2866592200157448,0.2710675559151093,0.25496332244015746,0.2425554688853862
