test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7785200282540126,0.8451620699783696,0.8884662626368683,0.7315831613937319,0.7357039724570004,0.7356455766813325
2,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7762895345259544,0.8443476403507439,0.8876123002037907,0.7279910058646265,0.7284143692815772,0.7340277513569471
3,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7433735725993389,0.7892829929516816,0.8198111563927266,0.7105077237909488,0.7035735453081391,0.7143934224547898
4,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7161976978847827,0.7312140338283503,0.7435190605850416,0.695540764751611,0.6826260448971289,0.6935590613500855
5,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7037097807867047,0.7061550500499282,0.7083912735641096,0.689750346584591,0.6760323590417807,0.6783336947316913
6,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.6970494967452303,0.7014319515432077,0.6994074153946904,0.6867709254197046,0.6780847822906789,0.6764069029178299
7,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.6967399621305639,0.7000834159855288,0.697076154103624,0.6846130559208752,0.6832890608550666,0.681708589935111
8,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.6996342051502938,0.6971574803791194,0.7017083331731666,0.6861294190437877,0.6845852352501297,0.6835096897525087
9,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7020547488032615,0.6968667343381025,0.7028595501203265,0.6900018837348946,0.6865586108745847,0.682519071544458
10,0.1152387503767386,0.004815149353817105,1.0566567526500108,0.30835421530712137,1.0357465489107633,0.7052481743325882,0.7010416459091683,0.6972380503052473,0.6945401199659025,0.6892023804818095,0.6805995856250063
