test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.5206502696603292,0.730171041744815,0.8355206401269718,0.31548938961926937,0.3412638096951209,0.3455052952910929
2,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.5196112357387529,0.7305057781371954,0.8346855955227264,0.30149833518133207,0.3173181542064043,0.3230281583356385
3,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.4951796058112169,0.6900113989646529,0.7940996206265921,0.2792227241457863,0.28292525347776554,0.2889357365444976
4,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.45482405205992193,0.6174313272860811,0.7150963153296526,0.25284401880345375,0.24538515935814195,0.24991645058324966
5,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.4075693012995987,0.5284033193728715,0.610061427204194,0.22780464531864716,0.2118439940755059,0.21297453478227663
6,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.36270665556602244,0.44246850479480615,0.5027444259000022,0.2078087703240703,0.18580292574882715,0.1826861075935542
7,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.32464846307295986,0.37174684669590324,0.41145706084534583,0.19465504053335134,0.1690699675923071,0.16179741775310574
8,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.29522011049195385,0.32116285086161284,0.3450255404906397,0.18884527715753188,0.16152925066857265,0.15079770966660444
9,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.2739268692317645,0.28867763201116425,0.3012952631055564,0.1890490027135726,0.16246488860972796,0.14942275020258253
10,0.18174817459657788,0.032242063200101256,1.2713236413891391,0.040091341976975864,-1.4265175625032076,0.2601888373646842,0.26949257893891837,0.2753265320054062,0.19379117369675328,0.17017754796378057,0.15583172139740908
