test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.6499247496704522,0.8015601337804215,0.8799245922220488,0.4888368848935326,0.5062491819581705,0.5157525419175204
2,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.6475942102175959,0.8041861596929303,0.8771059655463246,0.4758161760683304,0.4859374619824519,0.501652790731816
3,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.5675469482854436,0.6843293885592328,0.7523174923066972,0.4358491136624417,0.4241345750042748,0.4416042658617022
4,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.4854294537998862,0.541253817391807,0.5850565957159941,0.39487340742995425,0.37438051101756464,0.3852139892304803
5,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.43189406720042245,0.4426137358159174,0.4765881454387444,0.3659336812574352,0.34255473687046356,0.3412576096837045
6,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.4060516352014994,0.40323295551439037,0.4254515142089866,0.3520502472837819,0.329157767546195,0.32246227620354373
7,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.40097019068542855,0.39407610477066485,0.40768606606625835,0.3512980465510185,0.32696053660462066,0.32099825561906153
8,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.4030669407674884,0.3983495747962754,0.3996652718368399,0.35023788946920276,0.33293749762669494,0.32132885809060174
9,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.40462929543918136,0.4008907161933104,0.40150220637419054,0.3538802381204679,0.34578317824950844,0.32595039378098717
10,0.11043484441470354,0.33708096924237907,1.4183471355888428,0.17982899888993845,-0.5529325127018757,0.40500765333290073,0.402011301363923,0.3999321262243717,0.36174427514116375,0.36691566543069293,0.34292087439886493
