test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.33321491814019594,0.3824109647465287,0.44433149308872283,0.31166729065088805,0.31574548687498905,0.32001451238212825
2,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.33323121553181306,0.3821009974844441,0.4439861955196293,0.31070768570740753,0.31357320898276314,0.3174315475449134
3,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.33276981206828576,0.38069257206104307,0.4413097333064041,0.3097231630067124,0.31106257086475564,0.3146112838251601
4,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.33199699287221646,0.3782351735649013,0.43647517020922044,0.30883208094279696,0.3086525233318334,0.31155058271992936
5,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.33085828710102666,0.37482723707513577,0.4302605389403067,0.30787670987711657,0.3062055310878449,0.3085737441108614
6,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.3294291562767443,0.37062166436753824,0.42213345356378335,0.3069804137957039,0.303794423762593,0.3056474998271838
7,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.3278731794072527,0.3657199761254901,0.41277778114420943,0.30598992499215155,0.30142484587053237,0.30265270537063166
8,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.3262404158706976,0.36035426961241623,0.4027334296728956,0.3052941500609738,0.29942960809920627,0.3000460626153862
9,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.3243985072057436,0.35459422991291306,0.39229649171987596,0.30476312114319115,0.29781263039630407,0.2980394451515362
10,0.6946477191228653,0.01730026793666184,0.2997225404251367,0.008034582279956256,-0.8251614099149733,0.3223659351126492,0.3489356806534631,0.3819048225635316,0.3041135331355793,0.2963615889853295,0.2964831736187086
