test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8725605262652625,0.9223876081685148,0.9442700775106337,0.8589560906607612,0.8924663655705339,0.9038034678519128
2,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8749602167417437,0.9206746639353838,0.9448931694621798,0.8575995197272522,0.8829314622949331,0.891627142285907
3,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8374652508964006,0.8635278645506196,0.8825645081498669,0.8178889525884854,0.8168649108438156,0.8124552616176284
4,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8113551348241806,0.8188028212964824,0.8287581578135531,0.7915807044545716,0.7696978829207336,0.7459614626501176
5,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8088270583474185,0.8103636984340488,0.8150890323181199,0.7896804805643423,0.7580368103082593,0.7322504127569248
6,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8050068080170885,0.806163372417391,0.8048133622174947,0.7874065182978802,0.757022504923743,0.7309661825367435
7,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8048539771958749,0.8093277672652677,0.8106206038728485,0.7873088796489411,0.7520723125311762,0.7274846267780557
8,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8093281726539663,0.8140547236574167,0.8171899852127812,0.7830743986026041,0.752144737833612,0.7257230148990919
9,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8120479273246769,0.809937713504966,0.8120227712550552,0.7828774774965344,0.7605169857861919,0.7331742280791022
10,0.7735181311205832,0.1666727593148672,1.5796940861571018,0.5024811790962006,2.0621885664947572,0.8104743807058407,0.8055907607709285,0.8108932645875518,0.7919436830560278,0.7723538978844448,0.7500924881634705
