test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.34763244696755935,0.48251943030744787,0.6078948342703143,0.27470122469192054,0.27930210066627265,0.27865510596122933
2,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.34732537065401126,0.48157090121224566,0.6085722888957347,0.27292253945014994,0.27512205759516145,0.274140116723821
3,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.3445454028187263,0.474728850978995,0.5982811911795801,0.2695867300786397,0.27033638836321827,0.267904529819412
4,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.34012254412558696,0.4639608031155163,0.5830586184116333,0.26651368547725035,0.2662336156778742,0.2619515164714319
5,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.3342369627434345,0.4482721019407661,0.5601611212710146,0.26275548373484203,0.26206556933709113,0.2562914882044492
6,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.32788967093157817,0.42938479947413344,0.532238931211927,0.25944107003375755,0.2577848640862533,0.2505597351783769
7,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.32044734349360315,0.4082926581556233,0.5005127087129371,0.25604916925582144,0.2540406362839952,0.24545996564262318
8,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.3132512599546102,0.3876538466188082,0.46667095278938664,0.2531367099748847,0.25120293957021844,0.24128695525679006
9,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.30560242190184406,0.3666635949922904,0.43384786174438417,0.2509665739061693,0.2492255181416933,0.2386062519997899
10,0.18304304706398397,0.05857290723361075,0.576290296157822,0.011558482375954148,-1.1059589758564188,0.2980689370995917,0.3471925227166007,0.4019624098168021,0.24907256796241806,0.24754264408723609,0.23662107025838117
