test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.9029747828722428,0.9532099187225308,0.971357023089411,0.8056996814003061,0.8122356312551894,0.8130672482747056
2,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.8999448046403078,0.951384789129048,0.9718387664799044,0.7972379506503027,0.7983014317664067,0.8069457085518742
3,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.8329865567134189,0.8785631926039494,0.903309075318714,0.7473059216988044,0.7471416125332587,0.762116902261342
4,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7750578865917663,0.7945174557853122,0.8018233799029209,0.7027856262811698,0.7038209450712943,0.7158873455030491
5,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7503674130798664,0.7463663090280012,0.7476519190073979,0.6863818260388393,0.6812782370903648,0.6845774330176257
6,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7422934443505264,0.7296155038264573,0.7352555210021147,0.6873786958213459,0.6768681439760175,0.674176398830236
7,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7345957481952128,0.7259578505765577,0.7300534968240603,0.6938959073241648,0.6774920717423787,0.6698996964452038
8,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7307951100086658,0.7277072674968713,0.7283017226355994,0.6982010938083915,0.676656468996151,0.6674659752423561
9,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7283501085350299,0.728132763291683,0.7282396852244333,0.7008859063009594,0.6788605022835273,0.6695651916217816
10,0.06149345909365585,0.12838669610209763,2.9654828755787377,0.2202168061273799,2.097570901417357,0.7295707711479598,0.7258609775263901,0.7263644965979787,0.7058675447900031,0.6866901724995386,0.6831020282836571
