test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.40469494199146877,0.5532286177671719,0.6712636745049626,0.3180489985451867,0.32202202191938517,0.32272312902153705
2,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.4049415945822536,0.5536277508245058,0.67212363008093845,0.31295683618957443,0.3160412230615945,0.31446156093781835
3,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.3998649241289934,0.5413507674028064,0.6550752535428046,0.3068482148324183,0.3068803572611661,0.3037222967273598
4,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.39082124023764536,0.5218910809853913,0.6284983628913486,0.30066773876666464,0.2977524524225902,0.29343941201107704
5,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.3809562180464921,0.49498473843937,0.5914269392631878,0.29338063959591265,0.28855628742906225,0.28277195929507526
6,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.36852914303125534,0.46477671562265355,0.5462929050136639,0.28546402268575816,0.28013059581144406,0.27319539339939614
7,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.35504818108937336,0.4327816150150108,0.5002805446613549,0.28006188228330825,0.2732930684350543,0.2661287272186051
8,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.34286442490776037,0.40158953067782793,0.45564323935639145,0.2752148555898264,0.2690324915072724,0.26096811889302507
9,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.33077102731064595,0.37482786070970825,0.41586962626684026,0.2728521652966506,0.2658871942824288,0.2582354947127179
10,0.18123060662765056,0.08483172847079659,0.6582541335251821,0.01975026447325945,-0.9464759139502337,0.32173774897111684,0.3525407128366433,0.38258058015523294,0.27142504756601826,0.2654214573405068,0.2588703670816194
