test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.5038774247357461,0.6141044638933607,0.7067684187308622,0.4623787636891026,0.4969014215713531,0.5061460280099997
2,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.5008654559806777,0.616496587122982,0.7057476697909579,0.46187034095587254,0.49759053268926146,0.5109286709414241
3,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.4259030525867975,0.42825198685934907,0.43247052768415006,0.4080656330352029,0.40798561142495765,0.4019709077247768
4,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.41924832035667015,0.42979846587031395,0.42833320789513885,0.4130931466431029,0.4144166957849058,0.3998545843302719
5,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.42388647453690403,0.42320468322187366,0.4218074194248644,0.4120947481136666,0.39665573268822685,0.39589813299763893
6,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.42027622509401025,0.42136648686795575,0.4232763704767709,0.4116413051872735,0.4058917144866947,0.39969934837727683
7,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.4170343744012278,0.4251752637731649,0.42379073740576445,0.40648118986658144,0.3986807076795677,0.39663104475808253
8,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.4194627477532107,0.41871334209819205,0.4184428316193373,0.40767871003413125,0.40353260008700786,0.4001157538574065
9,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.4192961604953647,0.4263614580904241,0.41493062711342144,0.4103940385935495,0.40486982152557116,0.39904283814364583
10,0.38646097350166925,0.8480004583996655,0.14126637135632336,0.11065173875120404,-0.36482329501313165,0.4203970191080023,0.4255663993605807,0.4183531383874154,0.4102398596167734,0.3998903330263796,0.4013435718115475
