test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.8512290762483157,0.90775191510848,0.9361693401974416,0.8212776155024792,0.8481676952842971,0.8542075421937211
2,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.8537013580107878,0.9082426873000471,0.9367506970871228,0.8141898381688513,0.8357691790215663,0.8340406565320644
3,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.8411242357508576,0.8875143632864818,0.9149494716288363,0.7957701708823315,0.7991526254802832,0.7845229611317038
4,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.8211318721683708,0.8546426347088227,0.8756537207702025,0.7712596497487297,0.7530254396992765,0.7220373304439677
5,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.8018420911738076,0.8218573110062196,0.8334930762215472,0.7490218891966073,0.7125000462171235,0.6681437343506121
6,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.7868262810789193,0.7978626481423311,0.8033817455086996,0.7346878128957076,0.6860243898441034,0.6334789523412228
7,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.7772521600807848,0.7851788615408903,0.7870196880646684,0.7274423638053922,0.6750609379363055,0.6196699236222988
8,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.772617787500385,0.7788677038771448,0.7795934911565829,0.7262654541649985,0.6778008023690666,0.6229666599148491
9,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.7715285302164104,0.7760364124096943,0.7748753776954945,0.7306239611557669,0.6899170676532878,0.6402974853794895
10,0.48487760297415083,0.06562062204770568,1.388549433310676,0.10004896280944704,1.659090785851964,0.7729559872004375,0.7744221880447584,0.7718722045495323,0.7402775672141648,0.7085171726750357,0.6695137549099704
