test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5526776827918967,0.5967145083444401,0.6467949532139815,0.5398134058253932,0.5531038721375158,0.5629153135961701
2,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5526301627264167,0.5955991106930478,0.6436503656812498,0.538874973293453,0.5537432498710613,0.5579278462296781
3,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5317877073976189,0.5338490446209334,0.5391999983958055,0.5242993129861077,0.520617427935353,0.5152235455002795
4,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.528875362833966,0.5341729991534332,0.5329939018936954,0.52099749029337,0.5178863270570924,0.5173547213485141
5,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5287440941550496,0.5319540392023445,0.5340148838366198,0.5217093957444134,0.5197732711789007,0.5191336684909836
6,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5276615278182516,0.5312445644363695,0.5326613260867971,0.524998922200032,0.5179564513349032,0.5112754934650044
7,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5269796474475735,0.5300625425295842,0.5271589804094718,0.5214386991120614,0.5177093981977342,0.514258460378295
8,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5275845840957888,0.5272252025837333,0.5320541779595579,0.5230983913463239,0.5176402870964971,0.5168492766942945
9,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5250077861607808,0.5273086333990418,0.5284424421519469,0.522228713773927,0.51775510351351,0.5133188197164762
10,0.5184910258291874,0.4651260330784752,0.1220904013607651,0.03351080482825637,0.1118630980943278,0.5239534725856553,0.5250393055572524,0.5280987725313426,0.5200725269766805,0.5179600686351269,0.5148047382777173
