test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6436655955028387,0.6901528054926185,0.7365742596596034,0.6309859463411748,0.6438384851626936,0.6501076594591749
2,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6487606940381629,0.6873602464481724,0.7364874757410902,0.6330850852462516,0.6463794279181789,0.6468729613237855
3,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.61709904146039,0.6213810727524044,0.6277560226894281,0.6164011688089184,0.6093725813043972,0.6106409084162856
4,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6153652204794086,0.6202934401853257,0.6216396131456483,0.6126097494063061,0.6070528027956562,0.6036618471671074
5,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6178997591441132,0.6199849990685006,0.6193374603545123,0.610780899215057,0.6118106060128342,0.6062807047932602
6,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6141596097042316,0.6158007151884035,0.6174376221176058,0.6112725537829059,0.6081094797095907,0.6071048180041454
7,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6181635711711607,0.6155427744151737,0.6187267201565976,0.6096758635025007,0.6081064053629983,0.6038315000401212
8,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6168278860219364,0.6208366762312176,0.6127654472261905,0.6144354190293978,0.6117186723232061,0.6039907036993872
9,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6142394064333296,0.6120628860382921,0.6173136944005402,0.6094244874939898,0.6072978279857273,0.6015998266894117
10,0.42697590080482195,0.5659101237332882,0.15611212295050586,0.09351332501272998,0.5088935008599111,0.6152040222918708,0.6175831737747951,0.617673330267563,0.6104542094712867,0.6123800386068654,0.6010611998014064
