test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5935363377687772,0.6110366230851191,0.6364016217725366,0.5887002863006995,0.5911171924803587,0.5948208057490804
2,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.595439269304767,0.609022014849834,0.6349683752797999,0.5913819417141619,0.5915989265133402,0.5944800754626111
3,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5826666354286917,0.5827001453130025,0.583577364856971,0.5823108460191029,0.583157583371898,0.5805513087727023
4,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5825755603973408,0.5803150880143245,0.5827546984642713,0.5815353584102227,0.5799047051776168,0.5792606195701695
5,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5856721906692051,0.5848159329894399,0.5843945397154637,0.581411012665321,0.5818568824339014,0.5802890048851471
6,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5821046051965622,0.5857281109138152,0.5839969602031323,0.5806919595296476,0.580983595672301,0.5801956008387543
7,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5817321954025088,0.5838112455844847,0.5846325680543607,0.582099726911242,0.5823469192948799,0.5798211570021443
8,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5807347750690861,0.5847861953790501,0.5890329838877935,0.5836391450643618,0.5802637934461531,0.5803880385441825
9,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5832930517904786,0.5826170993088253,0.5820034523029907,0.5841938426894258,0.5801288766865145,0.5818405233460759
10,0.3592168668000865,0.31441773381084204,0.02646391774363933,0.08923759506595257,0.34561270626730034,0.5834842023252074,0.5842051178520747,0.5834484568390972,0.5824458596354266,0.5806141178292886,0.5777411997242093
