test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.8961873926792825,0.9568236632402594,0.9751882603699489,0.7207472631249774,0.7173374296051179,0.7041467251430703
2,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.8946938098955075,0.9568742113076423,0.9758341274804554,0.6452619485194717,0.5788106554671923,0.5292431709354622
3,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.8195774582204902,0.8873818613848743,0.9183649615640647,0.5079028482499398,0.36954208718716325,0.2789272381152365
4,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.7198333118425718,0.7714937030091475,0.8035209200865862,0.38499631565302006,0.2178318522078565,0.12760223370159626
5,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.62905198545378,0.6561427259677796,0.6838140482825509,0.29755810595988264,0.130600349166036,0.0595334465356652
6,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.5608418901015847,0.5706725771858852,0.585479239029832,0.24106730921905925,0.08686536761598167,0.03358328817304934
7,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.5180797619216837,0.515343149032519,0.521251348570059,0.2100793747992229,0.06980942447989032,0.02670804506582967
8,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.49495516745679996,0.484528567657804,0.4848225097876147,0.20139739539466525,0.070942059834746607,0.032795406095945556
9,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.4838580792731376,0.47449515100951867,0.4643429032506108,0.21091129568969338,0.09003890243828551,0.04996716475323039
10,0.4923336526084925,0.04739376040338946,4.623294621453954,0.07245124448604888,-0.3962488765137275,0.4836145835587683,0.47168860893650233,0.4566695648619479,0.23988750141841306,0.13095585564018686,0.08685076228885132
