test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.8786081458788056,0.9502424204899199,0.9733884936976889,0.6195827243464596,0.6295774703311396,0.6194793204213652
2,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.8839540046982297,0.9522421807776317,0.9735113160854133,0.5905257704127943,0.6029228655324141,0.6075191574669404
3,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.7234164369172655,0.7820033653345912,0.8223047672463046,0.47533834472619924,0.47545764029116594,0.46681198722257744
4,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.5594492848671393,0.587395998385271,0.6186211276804127,0.3678924326865841,0.3588942758291687,0.3336626814164782
5,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.46035953567376153,0.47187422342554664,0.47866727499790573,0.3094308831153047,0.27785749878032184,0.250730143883919
6,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.417316442752538,0.42108053152689884,0.4159393781051171,0.2805772333654637,0.24109640132066704,0.21515672727785762
7,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.4063177140654463,0.40451497808249043,0.397809272745981,0.26959879326489383,0.2342861608291642,0.21588569210335756
8,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.4035148317342917,0.40217355894877915,0.40026436285926914,0.2767074084573028,0.24243743330379358,0.2396085378833862
9,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.4007781171822799,0.4062173168273852,0.4046958952587692,0.29408462734173557,0.26423583493298775,0.27917975534184664
10,0.060675689144309757,0.6340321493125023,4.864859718577338,0.1711545680273987,-1.3001540854944804,0.39623482373334534,0.40647822064310507,0.40905001935607677,0.3166266567468328,0.2897556525565025,0.31612147185201284
