test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.6090282120639056,0.6316842471254575,0.6637785539301367,0.5955145591112413,0.5993254684021062,0.595659839983274
2,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.6066261873565878,0.6323491960989598,0.6625234616617397,0.5978456983033122,0.5947226769194536,0.5984099973594915
3,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5958883372648608,0.5993210161334062,0.5990857097846016,0.593671166101219,0.5952613762328188,0.5973017083822099
4,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5958138448548893,0.599052292871244,0.6001118331679306,0.5942663554179008,0.5972730439411298,0.5952120537228757
5,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5948112766139605,0.5970191506436651,0.5991341528209707,0.5963454375240711,0.5970346628002939,0.5935297912217913
6,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5981221359354802,0.5970726767856891,0.5985759341412772,0.5954257826160495,0.5953198630375105,0.5953080795868367
7,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5965881085988848,0.5951152280139682,0.6004241186159345,0.5962446486313705,0.5962071061134835,0.5955955834223633
8,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5960646089153134,0.5953001621970976,0.5990759983109357,0.5921335600725969,0.5930254721106495,0.5953458096819744
9,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5953196656776586,0.5979405448336134,0.5996902001411828,0.5970734504037617,0.5972795646060498,0.5954101985762301
10,0.005025218001037151,0.3683470396668373,0.07026666565798223,7.552539929747582e-4,0.3985438940444449,0.5957931799252719,0.5979567774598933,0.6002362076768346,0.5966770546215913,0.5964180577646319,0.5944532012495722
