test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.8656446660475329,0.934535411395737,0.9588844045912669,0.775247996422468,0.7883699731892976,0.799571282003497
2,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.8678455240397919,0.9339630339272686,0.9594552280724522,0.76889648703451,0.7729737590322061,0.7839710685736149
3,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.8133857579041522,0.8576034058531882,0.8826184796442722,0.7270145611233215,0.729789869934736,0.7153925497780418
4,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.7755759997186248,0.7959391813911693,0.8181394952581881,0.6932585888838905,0.6805835794648323,0.6738564811381472
5,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.7378870142534812,0.7398697985885052,0.7562825622081722,0.6684309280664933,0.6505956144509591,0.634518457684624
6,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.7221613297927773,0.7102248104998307,0.7171385253271424,0.641994625204545,0.6347667405983943,0.612802083018312
7,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.7059747067584774,0.6974790040840961,0.7015094566378149,0.6340993847449238,0.6264450355581377,0.6023680011159537
8,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.7011030752708792,0.6966905687962596,0.6928597335566489,0.6211532185258247,0.6313537048938235,0.6025907870648441
9,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.6961556428298472,0.6992180167661417,0.6890483144570881,0.6306167468097579,0.6338529131663633,0.6195271204856999
10,0.09099218903575092,1.186150235961667,2.1876173719417276,0.11636176376101592,1.553145999602679,0.7000099273891638,0.7033229174172606,0.6889220413143307,0.6507452814104562,0.6490491899688932,0.63614895240772
