test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.9176627150540148,0.9675343192792503,0.9817716477959074,0.8601168363485754,0.8842146504252605,0.8816694701212711
2,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.9137331726223539,0.9675150055147489,0.9824165801821966,0.8211949672799485,0.8008603702115569,0.7589140891924773
3,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.7756417067450072,0.8193416711128919,0.8434476539290061,0.5974368786984884,0.4358913230799838,0.2986843417866248
4,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.6529213580151141,0.6643514407232124,0.6804995671998901,0.4370834421380503,0.23737818367952682,0.109074235172117
5,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.5848709682362568,0.5857023708627705,0.594602534163208,0.3684327523388574,0.16678447301257596,0.05846446586545469
6,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.560409632950795,0.5601599896288246,0.559326850057427,0.34506629806720285,0.14874819726417274,0.057438372577016346
7,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.5598655987919644,0.5567403268896362,0.5545732324035868,0.3391423796239398,0.1432549485348257,0.06204209260242421
8,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.5595648317165963,0.5489033716611311,0.5503462502780518,0.34424147255098936,0.1408133859764851,0.06447233814796927
9,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.5621229321167651,0.5450992155212377,0.5415758817409534,0.3654369753683015,0.16269915889492576,0.07277800969795876
10,0.8205836939184344,0.17206120863556862,5.557037076632346,0.22792915681979423,0.8038730242500665,0.5672278944182354,0.54655022430078,0.5410931775804835,0.4082981362702957,0.2317206853382899,0.129940564823826
