test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.5514836139230778,0.7007954957619245,0.7919715842357429,0.43144903980531074,0.4385276479701957,0.43544783078209764
2,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.552948573631936,0.7049028656477571,0.7909373077691353,0.4290711159430157,0.43086248425168167,0.43019311531272864
3,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.5255892753049921,0.6520561783799895,0.7314512985376367,0.4162822290877871,0.4118006132953751,0.4115727014358815
4,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.4992096617172095,0.6032781644181545,0.6688231004552339,0.4028921283483691,0.3943744350557682,0.3978401662582639
5,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.47514664961981956,0.5486714211750513,0.5908934098817059,0.38900701311652236,0.38193092922110206,0.3816012331635451
6,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.4425900167692409,0.4959790300738783,0.5207381858756553,0.3783796130674522,0.36916137022637674,0.3709029076438473
7,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.4250908334097942,0.45046921523347633,0.4667513851540913,0.36924409190362784,0.3597258025374914,0.3634743353874933
8,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.4112422421040672,0.4228082703525064,0.4323081677821469,0.3689735573875272,0.3598985961174738,0.3596875349910428
9,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.4031740819169755,0.40711875341396303,0.4173364424623085,0.3703559245348188,0.36466271955040314,0.3637234914284566
10,0.08887695660814643,0.35399692224100837,0.8679752822561932,0.05564826517548674,-0.49812685328671036,0.3967871199275741,0.39813563161704246,0.4062653556421214,0.37421151041041445,0.3673978805309701,0.36838559899591966
