test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.38218876290429543,0.5215220390956392,0.6473492325666323,0.3102049120468634,0.3234314605694995,0.3320209459687545
2,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.381477704951794,0.5222895378060697,0.6456358800130184,0.3069053194726725,0.31727603977574226,0.32289519641333575
3,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.37156008880776015,0.49688044952969374,0.6112345007310686,0.29783258587810924,0.30341892486896094,0.3025022040642916
4,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.3611199150533213,0.47441452049859184,0.5784836580808215,0.2913546099195526,0.2908305291047367,0.28654096693307324
5,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.350825510605754,0.44324257375794907,0.5341395925489976,0.28395815219883824,0.27958461774599563,0.2741463305042163
6,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.3383531976367714,0.41383600938281817,0.48721755605871625,0.27876023276850825,0.2703129584169677,0.2597120713601551
7,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.32626047056526203,0.3848160152436979,0.43952673650995,0.27138379494245835,0.2637199781512729,0.2504097757981408
8,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.31522027365326005,0.35730230096081134,0.39833474996878204,0.2691899160667345,0.25757614222968267,0.24489317798443197
9,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.30813485301596166,0.3352829537341184,0.3641163999153079,0.2666909603113363,0.25469131966020675,0.24380340493490962
10,0.2671707853062195,0.1933065420974167,0.6006431747227907,0.0261910954490304,-0.9759459118152903,0.298926723050975,0.31998712411981023,0.3383527196166989,0.26566233869429584,0.256560317522778,0.24575471162456372
