test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6751151251589464,0.7119519100550337,0.7569469312882862,0.655754766537594,0.6586012946733701,0.6584120165340968
2,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6755130569471134,0.7162701070145777,0.7560389538024599,0.6551612810051884,0.655397620341206,0.6593971464852402
3,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6593010716649946,0.6761384660962565,0.687855913637205,0.6527862661115948,0.6512837558996176,0.6514230964312442
4,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6566049632090516,0.663092677885012,0.6663767385622019,0.6512251200128917,0.6491285105312494,0.6499586250462047
5,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6533957983756348,0.6545626839411696,0.6581422146342667,0.6496858193886017,0.6471845109111694,0.6502350092845572
6,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6578717101711816,0.6538010196370456,0.6529293760173728,0.6473214940372372,0.6463899016333973,0.6451166411915155
7,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6556236114631618,0.6510782925660512,0.6503401841102555,0.6481182821827663,0.6463339657838818,0.6494928187983864
8,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6509361718105998,0.6492241952773936,0.6511639760627983,0.6506818130440865,0.6513727134327922,0.6492808013925833
9,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.650968895214449,0.6501716716229096,0.6502315504462869,0.6513002208743934,0.645675916980566,0.6490688263980222
10,0.06999289334582827,0.4279606514400304,0.31159316352568567,0.18994460132587165,0.6657749970099291,0.6539706837054262,0.6537785535798597,0.6511683105658416,0.6517052397769705,0.6471322797251436,0.6498671007632363
