test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.843232032446568,0.9152769500357502,0.949178587498976,0.795240706973272,0.850040836324711,0.8661404827027395
2,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.8400411129840963,0.9173181644330213,0.949222974073813,0.782823917295106,0.8261177571058532,0.8343377203623514
3,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.7451519851019722,0.7982816429144739,0.8314280771405849,0.6856608378169758,0.6616446338173539,0.6129065265247481
4,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6796515492849755,0.7078262175804466,0.7210300254628882,0.6133055566716805,0.5411943118496023,0.45745884299219414
5,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6629578047197089,0.6681425274772651,0.6675289638857664,0.5850834704753511,0.487208898420909,0.38978935136500176
6,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6573024175780755,0.6580191322341966,0.6501255663816091,0.5741962891580217,0.4736194387715984,0.3807573635264415
7,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6619547355077613,0.6568350147790851,0.651489885646601,0.5780516192826736,0.4645844538391712,0.3828278000836122
8,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6654630350467167,0.6608093780040153,0.6560146333423753,0.586760253595277,0.46606599122679043,0.3837011873157907
9,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6583957335027493,0.6605922316439564,0.6546192233790048,0.5925835659390386,0.48641902506789425,0.4059154332786146
10,0.6816430099945748,0.7538402014923217,2.1118614132187132,0.31640495358217247,1.1467100742523688,0.6528752552501613,0.6569270791597089,0.658890809791998,0.6124361073940894,0.5201764539431851,0.466437798988978
