test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.8446091854854172,0.9337708808425469,0.9616466205803127,0.6039913614528819,0.6113220892207724,0.6070580546599641
2,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.8438903666520229,0.9338257719289114,0.96178201078032,0.5522769668308692,0.5363351622408364,0.5133526791877309
3,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.8073298993992316,0.8957904722842264,0.933584648871575,0.480053175587168,0.43458431105662404,0.3932500737379549
4,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.7486715551156533,0.8267482497620194,0.8710250190693797,0.40580323916906924,0.33813483347192724,0.2882976500272317
5,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.6832185769392741,0.7435284070090801,0.7842113645415196,0.3418132631253168,0.2598092199798966,0.20893374433953052
6,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.6196993666878248,0.6627419895542537,0.6934923711929281,0.2944277690900035,0.20626548583642873,0.15626648447860836
7,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.5647312734012219,0.5938452610311145,0.61329437033206,0.26333074739613954,0.17539487081260302,0.12758355078220407
8,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.5244179586258637,0.5419877645404199,0.550769670733246,0.24791394056630492,0.1644887630487667,0.1175944333180998
9,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.4977919040361803,0.5041583866105399,0.5086799122397383,0.24735025048204584,0.17114573608171213,0.1248021093587484
10,0.22670223836321382,0.12730285641737282,3.1754791004537974,0.04046783223748207,-0.3642614022406863,0.48117660483723024,0.4780618693758333,0.4837584309010278,0.2624689115946937,0.196446116445643,0.14951994283036357
