test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.0896096127932219,0.11843622171534264,0.16935248274705905,0.08442734899512266,0.09071063570004409,0.09675257508627928
2,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.09004319979081922,0.11820942848449373,0.16746930236612384,0.08337027209810217,0.09006894107265292,0.09566924767189904
3,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.08139469947213686,0.09054091743693794,0.10295275767691445,0.07765539510829594,0.0771454465963365,0.07749262804883673
4,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.08039039338101511,0.08691490365972027,0.09573841035474037,0.07673864433106113,0.07461701751614795,0.07416988519492654
5,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.0789657398330589,0.08257762614384874,0.08775628440461883,0.07576667812537592,0.07331601367161736,0.07156490111132147
6,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.07759924288331431,0.0801458078442775,0.08326533235713912,0.07479670049391945,0.07159364816035378,0.07000862843420952
7,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.07749630599835329,0.07855049147996461,0.07965754879732578,0.0744963437533557,0.07128222788176379,0.06909359079797123
8,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.07788836033801773,0.07788564337820733,0.0783349471620577,0.07436550176124877,0.07149176429058385,0.0686932023539273
9,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.07700925218472195,0.07837291883677815,0.07651717740129016,0.07413053106507504,0.0713221792905802,0.07000645500643057
10,0.7689353289005891,0.32184471446089447,0.19910775491110322,0.0842100457922227,-2.538415707937427,0.07758880144279115,0.07641856204820177,0.07685690840503522,0.07494906653769833,0.07229004454654563,0.07044603019255831
