test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.6359715134390204,0.7808606097519942,0.8579098945817974,0.5528384148735863,0.6105307868160504,0.6464999566231355
2,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.6280405067738437,0.776557458775841,0.8592752376350784,0.5509307370189405,0.6003717641711381,0.6319573680037008
3,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.5159059583815251,0.5732376119977755,0.6187090308304206,0.4473315641993537,0.4415240337979675,0.4448439000658046
4,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.48018327755687384,0.5135902861171818,0.5309018514316348,0.41519892638861905,0.39409576549594466,0.3752493418003721
5,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.4501657259463708,0.47012902517971156,0.4672101351552121,0.39856995722612315,0.3630370136937347,0.3434652301908505
6,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.4444235804457101,0.4523722472520322,0.45126940334385907,0.3897558872893515,0.3436562009919265,0.328106669440848
7,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.43693280421563374,0.443242673304902,0.43294898785354313,0.3896205992036337,0.3349274818675656,0.3218625728815527
8,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.43609811712592694,0.44479063849989653,0.4292462640127729,0.38862874772395367,0.33600367787600405,0.320259434020484
9,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.43302628834505885,0.43375112359662066,0.433375170321689,0.38938714417265263,0.34599910138230844,0.3348782847410692
10,0.43057627122310227,1.1161475656398914,0.9324918093625456,0.1814657650803948,-0.34053899976966834,0.4322994484462545,0.43465392697961514,0.43157724709649675,0.405419705492801,0.3641239935229733,0.34194078108066533
