test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.552659724318739,0.5939603447170811,0.6388280991925872,0.5434968901308065,0.5546901035936284,0.5589922461508727
2,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5514652874804846,0.5956553710437799,0.6362548122063584,0.5406987688099593,0.5495007149578666,0.5571034946714831
3,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5380405711938675,0.5526204702341457,0.5728802114219578,0.5284638769858853,0.5300028255821294,0.5338876831350933
4,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5323750542524751,0.538345149182592,0.5422782534262371,0.5253406810890735,0.5232388115275625,0.5182813002474249
5,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5265573277824397,0.5320043859031114,0.5313230878262293,0.5233186446368017,0.5227600380611536,0.5152587892890611
6,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5290107663485487,0.5300302211844512,0.528165796186655,0.5227781497751223,0.5189424515928636,0.5162462779095249
7,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5296949103024088,0.5300686026574626,0.5262798016858675,0.5258665818841362,0.518678743340255,0.5166652919599648
8,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5299760579620044,0.5299968551509779,0.5302484808231999,0.5251953438527618,0.5178003072499779,0.5173985139287909
9,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5313136254057952,0.529083408371023,0.5294822151557013,0.5245585786916981,0.5185929837561947,0.5174546407431332
10,0.5031184283630377,0.2549454467371106,0.2893357810098678,0.3112113945018102,0.12179148761886303,0.5269770080490396,0.5302611222500869,0.5287949146723648,0.5280298445762843,0.5222814755054437,0.5181007742367687
