test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.8752895877167239,0.9441011443007816,0.9663434559741902,0.7830155899388663,0.7964509377981515,0.7888232986370467
2,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.8767799856874249,0.9432076647209506,0.9662300947100779,0.7408030204135779,0.7086725913105352,0.6623782088337442
3,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.8344046835779222,0.8995965232526194,0.9295141955370622,0.655377151323578,0.5529382732863414,0.45382148559085295
4,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.7737105315988421,0.8261497569518138,0.8567641502193086,0.5616728542103189,0.39895430569519796,0.2794757070300542
5,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.7159777565378191,0.7507071560747884,0.7745033911977872,0.48387838281392526,0.2907297985141352,0.17433517025828635
6,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.6708694103766234,0.6935294749014792,0.7065929793804205,0.43128691100794125,0.22732616241691408,0.12132493986851346
7,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.6459662236129023,0.6575209194672761,0.6597471986062511,0.40710692772711937,0.20240338359095447,0.10454872749509268
8,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.6349485639630502,0.6386685410066777,0.6324557073816354,0.4068668017714035,0.20935588303436595,0.11283826841907824
9,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.630154237787885,0.6309055151730423,0.6198998217528697,0.42289335150859964,0.24263710539225047,0.14452425626385218
10,0.5536925212186063,0.09664350486140885,2.9571006175732975,0.07423744638961675,1.015884764682677,0.6258930900830558,0.6252114426903208,0.6140900420893557,0.45275848424615556,0.29965612319873575,0.2064555335669248
