test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5630430000509927,0.6121875407717648,0.6711607511480286,0.5301337251708365,0.5323780281113272,0.5341659161636931
2,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5621476675733444,0.6117655774501046,0.67099418640007,0.5306728411668985,0.5310563664739097,0.5327195748352084
3,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.556982689915565,0.599803448892203,0.6517477707448797,0.530745395499831,0.530258964406113,0.5311818039837545
4,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5495076847912072,0.5821280841253066,0.6210070895090375,0.530598253060256,0.529195617198067,0.5295515456827464
5,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5418246931663023,0.5635467791184148,0.5880542754569238,0.5291998651347342,0.5283722404727342,0.5282324434914029
6,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5356698051521547,0.5482745985661371,0.5611116719046185,0.5284431534430154,0.5278073326180812,0.5273433890594914
7,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5312189120045687,0.5379907320337406,0.5425541315846635,0.5280612522533863,0.5268791706189486,0.5265529558670013
8,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5289883908994573,0.5325316097370516,0.5322200723090341,0.528054620364889,0.5265789068594035,0.5257199598215192
9,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5281615753634069,0.53035719615755506,0.5277656788672334,0.528558439181835,0.5267126970875113,0.5247242329603182
10,0.013585065375082195,0.031330955593942215,0.3996051277499646,0.07498973207128169,0.12052275679943959,0.5282874131717016,0.5297893706607765,0.5264601503279118,0.5287881580831062,0.5268861872731623,0.5243328895559997
