test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.853432532309916,0.929806727307298,0.9585136831440964,0.5893243267964575,0.5844280351115853,0.586272531866723
2,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.853310004747468,0.9294988376048221,0.9583043422570552,0.5823490227835069,0.5768976846432471,0.5771451636622155
3,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.848355286069334,0.9243779028520706,0.9543231161029904,0.5748713632572023,0.5686341956787194,0.5678274004540684
4,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.83894878684599,0.9145395013330834,0.9463076439004849,0.5676184794770441,0.5602534562042972,0.5587416292812506
5,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.8256635429519834,0.9002928149646924,0.9341368085164922,0.5608301023982253,0.551900778900086,0.5503098517740967
6,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.809285251052307,0.8821369012410314,0.917865591465138,0.554961348600995,0.544082177830576,0.5427334835970429
7,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.7904501499545549,0.8608581982052562,0.8979749796959772,0.5500469638531951,0.5368728237218284,0.5360944982491433
8,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.7700865526245991,0.8373722157131351,0.8749884691211973,0.5459794951268417,0.5304583505782581,0.5306269824921623
9,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.7488292835262264,0.8126044569767604,0.8498001112629996,0.54275579320547,0.5250221124877927,0.5261179739734247
10,0.044055124176013746,0.01282299030572176,2.574008186221755,0.006500644006952396,0.573426822867417,0.7274279102655543,0.7875191974476731,0.8233935254045747,0.5403484816083317,0.5207268879266129,0.522678596146594
