test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8907843091644456,0.928150153786709,0.9466581335745157,0.8514050226677637,0.8539600086825101,0.8491005289921527
2,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8902386469654301,0.9276332981653315,0.946091108219587,0.8507034943930987,0.8533825772341849,0.8483132181823527
3,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8824982329073521,0.9154317661398058,0.9332057897852926,0.8484231648485435,0.8511861613677653,0.8460177589531266
4,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8711044087869277,0.8969570476832922,0.9132183207677554,0.8471014239555088,0.8486337237638598,0.8443575952694529
5,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8599188009080521,0.8767029922013581,0.8907971557118344,0.8449729287547328,0.8454864908011592,0.8448267228729595
6,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.851382547398269,0.8606036841729581,0.8738471923037492,0.8433681190387123,0.8430325838166504,0.8442884062024554
7,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.847499382335957,0.8498426311003782,0.8622254096349871,0.8414984665692575,0.8411840543319457,0.8439823109270483
8,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8474320037318944,0.845619297764333,0.8546541451581046,0.8396544546192868,0.8408751986858655,0.8444184316423675
9,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8487296474877869,0.8431001585438078,0.8500498172425225,0.840003663459045,0.84217962199018,0.8456446634274586
10,0.02173679417464882,0.1511655286885798,1.3038570865829686,0.07699435147968056,2.219284020166017,0.8499210718751581,0.8424184790005768,0.847090077881787,0.8419911751775001,0.8427529201836199,0.8461014226082533
