test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.4938710241949716,0.6338183950645381,0.7408137317857632,0.4146978044762166,0.4416827306404233,0.45514609875649087
2,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.495449621464229,0.6349886254317026,0.7395329664197056,0.40600855128946045,0.42605553711733507,0.4383713607284445
3,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.4689976567802588,0.5804788066305534,0.671476972823607,0.3807800850713483,0.3845287020735163,0.3844380624022953
4,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.45841158234906804,0.5569263363294549,0.6421468734123272,0.37220670235260483,0.36135363924801084,0.3566177193729379
5,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.44263047403334693,0.525787853973753,0.595218242951027,0.35878756581127474,0.3405894173206834,0.3285611270508082
6,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.4332442875287249,0.4941930492736072,0.5494228581110446,0.3464705459320945,0.32131757740747363,0.3080084007465756
7,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.4133442220481195,0.45767019125256264,0.501984250740787,0.3385493681592308,0.30679709287700474,0.29040751477262244
8,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.4010538960707784,0.4344383980693835,0.46113802600270054,0.3313806510284755,0.29908007831880057,0.2785407334132877
9,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.38772445234916975,0.4122099686253233,0.42786320465911076,0.332930219216876,0.3004928745586444,0.2796365867813784
10,0.4213407741246862,0.4027686915150345,0.6928271159995347,0.030152632575482133,-0.6074904446985577,0.3830327411887234,0.39769035715479595,0.40731151443344726,0.33271469647328705,0.3006740474825348,0.2868781176316708
