test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.7397515206723847,0.8832286285154813,0.9309412753150037,0.4417903142741473,0.4343966761775263,0.4281267965421746
2,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.7397394723674975,0.882369248231852,0.9311330102087791,0.41742165190287694,0.3904590385401615,0.37665099025390053
3,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.7181545520434796,0.8562763813546885,0.9126666425626381,0.3762789842033181,0.32895805072083034,0.30325706984270007
4,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.6997442220351738,0.8317412043250585,0.8890685799758455,0.3482196273900215,0.2892745031484623,0.2546642498013546
5,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.6705926111011994,0.7970963637586389,0.8544394231833071,0.32049593212776395,0.25170749085213784,0.2111961727862424
6,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.6376131549930183,0.7531695805978228,0.8095306843225772,0.29610794683919867,0.22131703706872738,0.1773907841344719
7,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.602681925089807,0.6994878851874152,0.7576104647990897,0.2761521479952274,0.19494147521234798,0.1530813796530056
8,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.5685222385008746,0.6507849243183849,0.7017159500267245,0.26013369791425944,0.18027647130807894,0.13575463139827457
9,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.5328294792335143,0.6025827278109324,0.6445146409471928,0.24995297532877325,0.16910159662092905,0.12733206675916062
10,0.2978829704078031,0.4667974295815886,2.189811383937046,0.012641488015651703,-0.9550877511783235,0.5013057664262289,0.556340523308583,0.5901086410566135,0.2429301857096371,0.16548022118166003,0.12329838647476422
