test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.8177205542593684,0.8440600229143264,0.8684922055972745,0.8026178310839891,0.8144329895480168,0.8199790062630221
2,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.8182725117573838,0.8445456760748974,0.871059126284226,0.8037070693866711,0.8140127601326347,0.819576974570054
3,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7993174655031429,0.7986055680682818,0.7975611576336046,0.795665136140758,0.7894265548981371,0.7935972640014287
4,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7970197987348194,0.7966167411222492,0.7938569173220982,0.7916798252374304,0.7906236221411356,0.7922748802733496
5,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7941709028019572,0.7978089821896635,0.7956665391735757,0.7916534608348393,0.7899148405315821,0.7930882387800425
6,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7971855293632315,0.7958354297454359,0.7924524298475664,0.7951721531013098,0.7947942594056651,0.7891813027431179
7,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7982684390170541,0.7949102960413101,0.7980782001921518,0.793168242854022,0.7906673847795304,0.7896428644260296
8,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7910958944511357,0.7948437448794367,0.7963627002429876,0.7955806563191135,0.7913072983221188,0.788966923645953
9,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7966326145169917,0.7919847052841674,0.7966172539901275,0.7919700192856113,0.7930641754672288,0.7908891395306913
10,0.3977288325635833,0.820696961092663,0.07688019599040635,0.012927554361522198,1.541761957166019,0.7970094166926769,0.8000700853027372,0.7975327352297064,0.7922713560178507,0.7872784865636027,0.7889452697371406
