test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.5252086206393735,0.5996528335191813,0.6731815141465649,0.4986183721684074,0.5336448279466209,0.5516370575236181
2,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.5229720039054985,0.5962632815872344,0.6767270975093906,0.5004781593853589,0.5258106085807212,0.5476471459521726
3,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.5034289669392848,0.5444367038244305,0.5904353300863731,0.4748190492849528,0.4830046056985272,0.476066021440458
4,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.4946504835840749,0.5287802665443494,0.565559531675662,0.4725491343489571,0.4655143182310221,0.45824961074591675
5,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.4880622903492436,0.5128015259436828,0.53966340837494,0.4628031740028752,0.4528153861426462,0.43480378721263685
6,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.4849130800318165,0.4994056733047489,0.5120328764920098,0.4591894696309538,0.439408804537493,0.4197859730708766
7,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.4804789440770957,0.4911988362085239,0.4965195341752807,0.4565708634479473,0.4383923090046437,0.41226071432466094
8,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.47692317631596914,0.48587124384881125,0.484114554072882,0.45423978696946604,0.4315180376049462,0.41056001606907705
9,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.47709384860691234,0.47608286140505773,0.4788262721288951,0.45647141536081615,0.4329478271421855,0.41695885773864777
10,1.1809831614949275,0.4065930782607258,0.3826620897743851,0.05678121540695429,-0.11319848917772012,0.4760053000946366,0.4773772734703461,0.4721916378194546,0.45794882894657296,0.4397381134088668,0.4213941131076325
