test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.9419801258378856,0.9757386694167735,0.9869823758814401,0.6730919265561162,0.6575281784105667,0.6343378386411364
2,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.94288360765475,0.9755217872291683,0.9871193185842737,0.6559676480404923,0.6329677293457117,0.6043111635020505
3,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.9347486683645,0.9690547948805727,0.9828029257184149,0.6371084111333069,0.6043649726205038,0.5717148210170181
4,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.9229360799595276,0.9582037620982975,0.9750153010014885,0.6210572590843074,0.5810872320822045,0.5424277952342583
5,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.9069248367237045,0.9438827378596057,0.9623459158188985,0.603677833536607,0.558539254817968,0.5185306436411029
6,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.8894284481524201,0.9261310776615093,0.9459782996532298,0.5886887656155546,0.5394118252619203,0.4989075514508368
7,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.8701492133275441,0.9079326858516966,0.9248513555048147,0.5770951480616404,0.5239316620911074,0.48340265396696036
8,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.8499841736098861,0.8874592481986973,0.902130053857268,0.5657825631521793,0.5106511718951013,0.4700544665451579
9,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.8293876632472721,0.8655277483015577,0.8773635027593489,0.5562692321590634,0.499534509315073,0.45964718574948576
10,0.0895859926190151,0.34925917526671435,5.603281417253813,0.005520879197865725,2.2320806379834144,0.8106831993633439,0.8442575674032152,0.8530194576469722,0.5498010008726586,0.49020638091629226,0.45209736616889656
