test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.8736928671053641,0.9327562342064895,0.9572116825169079,0.7705112342264869,0.7659005099119207,0.7754091702604204
2,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.8689651603296455,0.9315358955486219,0.9576171835584005,0.7663880947526679,0.7670691466848041,0.7685227370098787
3,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.8188681601805838,0.8660983885868492,0.8953216506931991,0.7423592084252156,0.7438935581220313,0.737955561144033
4,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7704366560082584,0.799810797083881,0.8203940756848823,0.7229240022179695,0.7160588000440826,0.7073453980511437
5,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7444439215284778,0.7515397040420337,0.7710692787618665,0.7124880562489534,0.6985216318179838,0.6962427946260515
6,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7352959896405552,0.7242538454556212,0.741036305170621,0.7076372359437654,0.691425819346343,0.6860574239866305
7,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7323038527389847,0.7169234150604181,0.7259996772187254,0.7012440850946831,0.68720601565048,0.6871566608876163
8,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7311807953768941,0.7149393825521686,0.715357752910984,0.7026982384590649,0.6814011245694118,0.6878801492933249
9,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7321709358991696,0.7200992630381163,0.7183506401519547,0.6967658982666552,0.6858791404868833,0.6958719848313926
10,0.047375648026354605,0.7090620613897015,2.141109096858583,0.18627451191747432,1.7045697911096103,0.7335823662820931,0.7121825383015054,0.7273709784245131,0.7035776362512416,0.6973167732030493,0.7063891442362565
