test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.7935919302863297,0.894836678655904,0.9373228093065555,0.6062473730001592,0.6313175911668487,0.6349705026348763
2,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.7964654850874332,0.893909033394437,0.936406867243214,0.6068426649624211,0.6235679363561899,0.6311255279124315
3,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.7207715126016869,0.7963403320574587,0.8358709254897259,0.5752586929461517,0.579560405507279,0.5825425743935911
4,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.6592887874855445,0.7040983795594757,0.7307605189586887,0.5621062627162658,0.5474511214014963,0.545838757247427
5,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.6058469697480765,0.6257537115028023,0.6353477135466318,0.5339871736627854,0.5194000971056013,0.5109161906368187
6,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.5690834193423695,0.5804980471859328,0.5842762755812897,0.5155990876058717,0.5049476329226759,0.5008109933548964
7,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.5586142646423682,0.5607335189654336,0.5533533769482366,0.5178327914796769,0.5008318085177739,0.4911473480025899
8,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.5577181334162034,0.5504371154896732,0.5461482568442643,0.5196926297343861,0.5022952013346906,0.4996160760955398
9,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.55381399130947,0.5549214678441486,0.5405736366654712,0.5221663686177928,0.5105529820547295,0.5048513718116395
10,0.044466192496203545,0.8562336240063069,1.9466941337402348,0.1311924610244942,0.38539209177107925,0.5508109917660797,0.5590075375091815,0.5534526742606862,0.5283053128196826,0.5144902913285163,0.5083456854720935
