test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.4349984634825651,0.634798797200185,0.7583146030269419,0.2656355182353814,0.2625974857754079,0.26556119493484776
2,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.4355188656838231,0.6348795553985196,0.7588452063155926,0.2653882760705195,0.26080953978208926,0.26375951465929276
3,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.42857186781626516,0.6209622152436796,0.7463257546918961,0.2635185197123355,0.2599611112473771,0.2600035625387301
4,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.42134213897561196,0.6067045129435419,0.7294681117812687,0.261714872938283,0.2586920930041472,0.2579121019761615
5,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.4105254497212421,0.5846684795721057,0.7058345888992084,0.2597450834079938,0.2578798598321621,0.25577709448993735
6,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.39876605884934513,0.5596777514120551,0.6740616407716635,0.2589367752886388,0.2558813086830228,0.252409179537944
7,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.38499296984678666,0.530734610621203,0.6355822463243109,0.2563825887824618,0.2535998444081821,0.2506189705034755
8,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.37029434462840866,0.49732489230441845,0.5933023285985013,0.25457808373380464,0.2516340124251931,0.24969817458993948
9,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.35593789016036753,0.465663500488292,0.5497452290334776,0.2528688273416828,0.25116822372513087,0.24891991667018135
10,0.03793532906745258,0.14211458549834788,0.922631042310968,0.009341439740622688,-1.2563884578054578,0.34172025300614295,0.4344708692118496,0.5052591462430512,0.250919014740272,0.24977989411556892,0.24676062579947297
